bar	bar_tweet_1654814164785790977-3
bar	bar_tweet_940669769438638083-1
bar	bar_tweet_940669769438638083-2
bar	bar_tweet_940669769438638083-3
bar	bar_tweet_533360919410405376-1
bar	bar_tweet_1581543719018565632-1
bar	bar_tweet_1581543719018565632-2
bar	bar_tweet_1581543719018565632-3
bar	bar_tweet_1581543719018565632-4
bar	bar_tweet_1660212757025681409-1
bar	bar_tweet_1213758063670386689-1
bar	bar_tweet_1086139221491048448-1
bar	bar_tweet_1086139221491048448-2
bar	bar_tweet_1653349833002844162-1
bar	bar_tweet_1653349833002844162-2
bar	bar_tweet_1562914390806089728-1
bar	bar_tweet_1562914390806089728-2
bar	bar_tweet_1659193542517075969-1
bar	bar_tweet_892096333590474752-1
bar	bar_tweet_1612815768688656387-1
bar	bar_tweet_1612815768688656387-2
bar	bar_tweet_1501822566117298180-1
bar	bar_tweet_1492020187591286789-2
bar	bar_tweet_1492020187591286789-3
bar	bar_tweet_1492020187591286789-4
bar	bar_tweet_1501822566117298180-5
bar	bar_tweet_1660552496744415233-1
bar	bar_tweet_1244485501974872067-1
bar	bar_tweet_1244485501974872067-2
bar	bar_tweet_1244485501974872067-3
bar	bar_tweet_1448681001434193927-1
bar	bar_tweet_1654584420760682496-1
bar	bar_tweet_1606333117605720065-1
bar	bar_tweet_1131886589431435266-1
bar	bar_tweet_1145246627021692928-1
bar	bar_tweet_1505486666382942208-1
bar	bar_tweet_1505486666382942208-2
bar	bar_tweet_1505486666382942208-3
bar	bar_tweet_1655052505078693888-1
bar	bar_tweet_1620726213613621248-1
bar	bar_tweet_1647646031503400963-1
bar	bar_tweet_1647646031503400963-2
bar	bar_tweet_1647646031503400963-3
bar	bar_tweet_1647646031503400963-4
bar	bar_tweet_1586654834693922817-1
bar	bar_tweet_1586654834693922817-2
bar	bar_tweet_648077602675146752-1
bar	bar_tweet_1340395336926453764-1
bar	bar_tweet_1542201363429527554-1
bar	bar_tweet_702176495331110913-1
bar	bar_tweet_1241321542132346881-1
bar	bar_tweet_1649279914934259715-1
bar	bar_tweet_1162762918456430592-1
bar	bar_tweet_1572161079513600000-1
bar	bar_tweet_1246106220336951297-1
bar	bar_tweet_1646419717110857729-2
bar	bar_tweet_1649277625725009922-1
bar	bar_tweet_1250164079039258625-1
bar	bar_tweet_1250164079039258625-2
bar	bar_tweet_1250164079039258625-3
bar	bar_tweet_1250164079039258625-4
bar	bar_tweet_1250164079039258625-5
bar	bar_tweet_1253561605301964800-1
bar	bar_tweet_1253561605301964800-2
bar	bar_tweet_1623238578238025730-1
bar	bar_tweet_1514622305690959877-1
bar	bar_tweet_1624367786095935488-1
bar	bar_tweet_1624367786095935488-2
bar	bar_tweet_1624367786095935488-3
bar	bar_tweet_1245777134565707778-2
bar	bar_tweet_1245777134565707778-3
bar	bar_tweet_1245777134565707778-4
bar	bar_tweet_1506150329989185537-1
bar	bar_tweet_1512301058780971011-2
bar	bar_tweet_1512301058780971011-3
bar	bar_tweet_1624106519737270291-1
bar	bar_tweet_1624106519737270291-2
bar	bar_tweet_1624106519737270291-3
bar	bar_tweet_1405243108569358339-1
bar	bar_tweet_1147098305261912071-1
bar	bar_tweet_1147098305261912071-2
bar	bar_tweet_1147098305261912071-3
bar	bar_tweet_1657072062794461184-1
bar	bar_tweet_1657072062794461184-2
bar	bar_tweet_1657072062794461184-3
bar	bar_tweet_1483308789222850561-1
bar	bar_tweet_1483308789222850561-2
bar	bar_tweet_1621556174557532163-1
bar	bar_tweet_1621556174557532163-2
bar	bar_tweet_1621556174557532163-3
bar	bar_tweet_982142253165494272-1
bar	bar_tweet_982142253165494272-2
bar	bar_tweet_982142253165494272-3
bar	bar_tweet_982142253165494272-4
bar	bar_tweet_1660557417384378368-1
bar	bar_tweet_1317061885469085696-1
bar	bar_tweet_1650144213051252738-1
bar	bar_tweet_1650144213051252738-2
bar	bar_tweet_1642573865342697474-1
bar	bar_tweet_1148202690637434880-1
bar	bar_tweet_1632346243757142021-1
bar	bar_tweet_1632346243757142021-2
bar	bar_tweet_1632346243757142021-3
bar	bar_tweet_1651772139912015872-1
bar	bar_tweet_1194296875584835586-1
bar	bar_tweet_787274103237537792-1
bar	bar_tweet_787274103237537792-2
bar	bar_tweet_1651817438546124800-1
bar	bar_tweet_1660508355050319872-1
bar	bar_tweet_1661430943800852485-1
bar	bar_tweet_1657989110068391936-1
bar	bar_tweet_1042686675791630337-1
bar	bar_tweet_1042686675791630337-2
bar	bar_tweet_1042686675791630337-3
bar	bar_tweet_1042686675791630337-4
bar	bar_tweet_1642173595106308101-1
bar	bar_tweet_1642173595106308101-2
bar	bar_tweet_1642173595106308101-3
bar	bar_tweet_1651310473898254338-1
bar	bar_tweet_1651310473898254338-2
bar	bar_tweet_1651310473898254338-3
bar	bar_tweet_1651310473898254338-4
bar	bar_tweet_1611619370052079616-1
bar	bar_tweet_1591860488006406145-1
bar	bar_tweet_1591860488006406145-2
bar	bar_tweet_1591860488006406145-3
bar	bar_tweet_1591860488006406145-4
bar	bar_tweet_1458008093938307073-1
bar	bar_tweet_1458008093938307073-2
bar	bar_tweet_1458008093938307073-3
bar	bar_tweet_1658370619270914048-1
bar	bar_tweet_1647854642049564672-1
bar	bar_tweet_596639351490084865-1
bar	bar_tweet_596639351490084865-2
bar	bar_tweet_1652847978279731200-1
bar	bar_tweet_1655824797127917574-1
bar	bar_tweet_1448612152198189056-1
bar	bar_tweet_1581994957883473920-1
bar	bar_tweet_1581994957883473920-2
bar	bar_tweet_1629097631719751680-1
bar	bar_tweet_395901952241844224-1
bar	bar_tweet_395901952241844224-2
bar	bar_tweet_1501822566117298180-1
bar	bar_tweet_1495638994964602882-2
bar	bar_tweet_1495638994964602882-3
bar	bar_tweet_1495638994964602882-4
bar	bar_tweet_1501822566117298180-5
bar	bar_tweet_1595737566615150592-1
bar	bar_tweet_1642211223956537344-1
bar	bar_tweet_1284907893817565186-1
bar	bar_tweet_1177212609147342848-1
bar	bar_tweet_1658705342891724802-1
bar	bar_tweet_998830254830510082-1
bar	bar_tweet_998830254830510082-2
bar	bar_tweet_831380373737189377-1
bar	bar_tweet_1606026664558792704-1
bar	bar_tweet_1606026664558792704-2
bar	bar_tweet_1606026664558792704-3
bar	bar_tweet_1606026664558792704-4
bar	bar_tweet_1562537803887812608-1
bar	bar_tweet_1342043725107781633-1
bar	bar_tweet_1342043725107781633-2
bar	bar_tweet_1119119855045623808-1
bar	bar_tweet_1119119855045623808-2
bar	bar_tweet_1007259413055459328-1
bar	bar_tweet_1007259413055459328-2
bar	bar_tweet_1609999306085351424-1
bar	bar_tweet_1638958882461478919-1
bar	bar_tweet_1269299583357800453-1
bar	bar_tweet_1609277860916912128-1
bar	bar_tweet_1609277860916912128-2
bar	bar_tweet_1586012977940922368-1
bar	bar_tweet_1180899240400347142-1
bar	bar_tweet_1320781919492198407-1
bar	bar_tweet_1027422751781515265-1
bar	bar_tweet_1027422751781515265-2
bar	bar_tweet_1255352346185523200-1
bar	bar_tweet_945580564144361474-1
bar	bar_tweet_945580564144361474-2
bar	bar_tweet_1524265551635390464-1
bar	bar_tweet_1261212382195482625-1
bar	bar_tweet_1261212382195482625-2
bar	bar_tweet_1261212382195482625-3
bar	bar_tweet_1651579621442301957-1
bar	bar_tweet_1655433767253602304-1
bar	bar_tweet_1052291363381944321-1
bar	bar_tweet_1052291363381944321-2
bar	bar_tweet_1577143985142759424-1
bar	bar_tweet_1621930484824432640-1
bar	bar_tweet_1440665980322017287-1
bar	bar_tweet_1440665980322017287-2
bar	bar_tweet_1656720875683446799-1
bar	bar_tweet_1406885135002353664-1
bar	bar_tweet_1406885135002353664-2
bar	bar_tweet_1406885135002353664-3
bar	bar_tweet_1406885135002353664-4
bar	bar_tweet_1406975937959321609-1
bar	bar_tweet_1395777398528958470-1
bar	bar_tweet_1395777398528958470-2
bar	bar_tweet_1395777398528958470-3
bar	bar_tweet_1395777398528958470-4
bar	bar_tweet_1427564872066338817-1
bar	bar_tweet_1427564872066338817-2
bar	bar_tweet_1427564872066338817-3
bar	bar_tweet_1427564872066338817-4
bar	bar_tweet_1576300769472434177-1
bar	bar_tweet_1576300769472434177-2
bar	bar_tweet_1654592239140581380-1
bar	bar_tweet_1654592239140581380-3
bar	bar_tweet_1616716533283127297-1
bar	bar_tweet_1616716533283127297-2
bar	bar_tweet_1616716533283127297-5
bar	bar_tweet_1616716533283127297-6
bar	bar_tweet_914975234612240384-1
bar	bar_tweet_914975234612240384-2
bar	bar_tweet_1253545818885414912-1
bar	bar_tweet_1253545818885414912-2
bar	bar_tweet_1253545818885414912-3
bar	bar_tweet_1421710555212132353-1
bar	bar_tweet_1518450659921731585-1
bar	bar_tweet_1518450659921731585-2
bar	bar_tweet_1518450659921731585-3
bar	bar_tweet_1029968604043927552-1
bar	bar_tweet_1029968604043927552-2
bar	bar_tweet_1546199254196264961-1
bar	bar_tweet_1546199254196264961-2
bar	bar_tweet_1546199254196264961-3
bar	bar_tweet_1502162247287668745-1
bar	bar_tweet_1660206944072740864-1
bar	bar_tweet_1660206944072740864-2
bar	bar_tweet_1660206944072740864-3
bar	bar_tweet_1616544847363555330-1
bar	bar_tweet_1616544847363555330-2
bar	bar_tweet_1661055948935376897-1
bar	bar_tweet_1372641996079296520-1
bar	bar_tweet_1372641996079296520-2
bar	bar_tweet_1372641996079296520-3
bar	bar_tweet_1249317629266927617-1
bar	bar_tweet_1340266998840832000-2
bar	bar_tweet_1340266998840832000-3
bar	bar_tweet_1501822566117298180-1
bar	bar_tweet_1503611214290726914-2
bar	bar_tweet_1503611214290726914-3
bar	bar_tweet_1503611214290726914-4
bar	bar_tweet_1503611214290726914-5
bar	bar_tweet_1501822566117298180-5
bar	bar_tweet_1342044585158180864-1
bar	bar_tweet_1342044585158180864-2
bar	bar_tweet_1342044585158180864-3
bar	bar_tweet_1075725535169392645-1
bar	bar_tweet_1505078857308725255-1
bar	bar_tweet_1505078857308725255-2
bar	bar_tweet_1505078857308725255-3
bar	bar_tweet_1208312273959342080-1
bar	bar_tweet_1313355602622656512-1
bar	bar_tweet_1143518422229233664-2
bar	bar_tweet_1367353992012062721-1
bar	bar_tweet_1637693311342264321-1
bar	bar_tweet_1242520012671332352-1
bar	bar_tweet_1653653118226161667-1
bar	bar_tweet_1155746798390190082-1
bar	bar_tweet_1155746798390190082-2
bar	bar_tweet_633172858521436160-1
bar	bar_tweet_633172858521436160-2
bar	bar_tweet_643495338272235520-1
bar	bar_tweet_643495338272235520-2
bar	bar_tweet_643495338272235520-3
bar	bar_tweet_1655849473472593922-1
bar	bar_tweet_1013030119731089408-1
bar	bar_tweet_868137340232970240-1
bar	bar_tweet_868137340232970240-2
bar	bar_tweet_1616171237260025857-1
bar	bar_tweet_1616171237260025857-2
bar	bar_tweet_1616171237260025857-3
bar	bar_tweet_590934140914167809-1
bar	bar_tweet_824602303042879492-1
bar	bar_tweet_824602303042879492-2
bar	bar_tweet_1634496470484230146-1
bar	bar_tweet_1634496470484230146-2
bar	bar_tweet_1634496470484230146-3
bar	bar_tweet_1634496470484230146-4
bar	bar_tweet_1634496470484230146-5
bar	bar_tweet_1324356450861330432-1
bar	bar_tweet_1397565598901624835-1
bar	bar_tweet_1647327623758921729-1
bar	bar_tweet_1647327623758921729-2
bar	bar_tweet_1648581029098139648-1
bar	bar_tweet_1507601318373900288-1
bar	bar_tweet_1507610376439017476-2
bar	bar_tweet_1494958535410880514-1
bar	bar_tweet_1493488333686775812-2
bar	bar_tweet_1493488333686775812-3
bar	bar_tweet_1493488333686775812-4
bar	bar_tweet_1519874613068681223-1
bar	bar_tweet_1519874613068681223-2
bar	bar_tweet_1519874613068681223-3
bar	bar_tweet_1358382578072506369-1
bar	bar_tweet_1641693851965333504-1
bar	bar_tweet_1641693851965333504-2
bar	bar_tweet_1654594202695548931-1
bar	bar_tweet_1654594202695548931-2
bar	bar_tweet_1654594202695548931-3
bar	bar_tweet_1140669332709617664-1
bar	bar_tweet_1515195345734717443-1
bar	bar_tweet_1512345695713382400-1
bar	bar_tweet_1321079585732239362-1
bar	bar_tweet_1321079585732239362-2
bar	bar_tweet_1321079585732239362-3
bar	bar_tweet_1180412503639109632-1
bar	bar_tweet_1180412503639109632-2
bar	bar_tweet_1581863900618059778-1
bar	bar_tweet_1581863900618059778-2
bar	bar_tweet_1514975880338100225-1
bar	bar_tweet_1514975880338100225-2
bar	bar_tweet_940817718281953283-1
bar	bar_tweet_1659804828074123266-1
bar	bar_tweet_1659804828074123266-2
bar	bar_tweet_1659804828074123266-3
bar	bar_tweet_1655509264528449536-1
bar	bar_tweet_1655509264528449536-2
bar	bar_tweet_1655509264528449536-3
bar	bar_tweet_523032823910109184-2
bar	bar_tweet_1360088928498319360-1
bar	bar_tweet_1360088928498319360-2
bar	bar_tweet_1360088928498319360-3
bar	bar_tweet_751131868066709505-1
bar	bar_tweet_942413011775574017-1
bar	bar_tweet_942413011775574017-2
bar	bar_tweet_1251204682757935104-1
bar	bar_tweet_1251204682757935104-3
bar	bar_tweet_1251204682757935104-4
bar	bar_tweet_1198220275134980097-1
bar	bar_tweet_1198220275134980097-2
bar	bar_tweet_1198220275134980097-3
bar	bar_tweet_1161118480881672192-1
bar	bar_tweet_987184752062009344-1
bar	bar_tweet_987184752062009344-2
bar	bar_tweet_245582540843409408-1
bar	bar_tweet_1617462810732122118-1
bar	bar_tweet_1578052473301991424-1
bar	bar_tweet_1578052473301991424-2
bar	bar_tweet_1578052473301991424-3
bar	bar_tweet_1663964585534078981-1
bar	bar_tweet_1497598083416346627-1
bar	bar_tweet_1497598742618329094-2
bar	bar_tweet_1497598742618329094-3
bar	bar_tweet_1554848236892049408-1
bar	bar_tweet_1554848236892049408-2
bar	bar_tweet_1554848236892049408-3
bar	bar_tweet_1030378987791556608-1
bar	bar_tweet_982701985819394048-1
bar	bar_tweet_982701985819394048-2
bar	bar_tweet_1664523123159363584-1
bar	bar_tweet_1659899014807011338-1
bar	bar_tweet_789190187418955777-1
bar	bar_tweet_789190187418955777-2
bar	bar_tweet_793777496651100160-3
bar	bar_tweet_520446353730977795-1
bar	bar_tweet_290466447614947330-1
bar	bar_tweet_290466447614947330-2
bar	bar_tweet_1549281680556441600-1
bar	bar_tweet_1550843481362415618-1
bar	bar_tweet_1643473490002030592-1
bar	bar_tweet_1643473490002030592-2
bar	bar_tweet_1135134263890853888-1
bar	bar_tweet_1440952380485480450-1
bar	bar_tweet_1440952380485480450-2
bar	bar_tweet_1440952380485480450-3
bar	bar_tweet_1505805859682762753-1
bar	bar_tweet_1505805859682762753-2
bar	bar_tweet_1505805859682762753-3
bar	bar_tweet_1494528118324969472-1
bar	bar_tweet_1494528118324969472-2
bar	bar_tweet_1494528118324969472-3
bar	bar_tweet_1494528118324969472-4
bar	bar_tweet_1494528118324969472-5
bar	bar_tweet_1610588461756735490-1
bar	bar_tweet_1652340437414232067-1
bar	bar_tweet_726018817181253632-1
bar	bar_tweet_1000743281540653057-2
bar	bar_tweet_1603652849128423425-1
bar	bar_tweet_778257364499763200-1
bar	bar_tweet_778257364499763200-2
bar	bar_tweet_1624108923174133760-1
bar	bar_tweet_1624108923174133760-2
bar	bar_tweet_1657759090041405441-1
bar	bar_tweet_1622512747014406146-1
bar	bar_tweet_396736443378593792-1
bar	bar_tweet_1322090299364134912-1
bar	bar_tweet_1627970426151354369-1
bar	bar_tweet_1315530388538826752-1
bar	bar_tweet_1139252595141292032-1
bar	bar_tweet_1139252595141292032-2
bar	bar_tweet_1139252595141292032-3
bar	bar_tweet_1139252595141292032-4
bar	bar_tweet_1126183441484197888-1
bar	bar_tweet_975674103804973056-1
bar	bar_tweet_1566897650674417666-1
bar	bar_tweet_1566897650674417666-2
bar	bar_tweet_1566897650674417666-3
bar	bar_tweet_1338535554351239174-1
bar	bar_tweet_1486994984943378432-1
bar	bar_tweet_1486994984943378432-2
bar	bar_tweet_1486994984943378432-3
bar	bar_tweet_1486994984943378432-4
bar	bar_tweet_1597602590736658434-2
bar	bar_tweet_1597602590736658434-3
bar	bar_tweet_1597602590736658434-4
bar	bar_tweet_1597602590736658434-5
bar	bar_tweet_1649548739655221249-1
bar	bar_tweet_1560324460116430854-1
bar	bar_tweet_1614688691905265664-1
bar	bar_tweet_1614688691905265664-2
bar	bar_tweet_1420421385558581254-1
bar	bar_tweet_1150500597726162950-1
bar	bar_tweet_1653619828672872448-1
bar	bar_tweet_1626857316606783489-2
bar	bar_tweet_1626857316606783489-3
bar	bar_tweet_1626857316606783489-4
bar	bar_tweet_1638774968765800449-1
bar	bar_tweet_1638774968765800449-2
bar	bar_tweet_1638774968765800449-3
bar	bar_tweet_1642960620684460032-1
bar	bar_tweet_1642960620684460032-2
bar	bar_tweet_1642960620684460032-3
bar	bar_tweet_1642960620684460032-4
bar	bar_tweet_1642960620684460032-5
bar	bar_tweet_1583562619520438272-1
bar	bar_tweet_1311573939613765639-1
bar	bar_tweet_1568849168646422530-1
bar	bar_tweet_929758607968817154-1
bar	bar_tweet_1601195040776556545-1
bar	bar_tweet_1171874363244761088-1
bar	bar_tweet_1171874363244761088-2
bar	bar_tweet_1310330397931253760-1
bar	bar_tweet_1657816197071511552-1
bar	bar_tweet_1494958535410880514-1
bar	bar_tweet_1492019498756546561-2
bar	bar_tweet_1492019498756546561-3
bar	bar_tweet_1048230100418940929-1
bar	bar_tweet_1048230100418940929-2
bar	bar_tweet_1030521775728287744-1
bar	bar_tweet_1652290449531367424-1
bar	bar_tweet_1652290449531367424-2
bar	bar_tweet_1652290449531367424-3
bar	bar_tweet_1654633789484675073-1
bar	bar_tweet_588605262379941888-1
bar	bar_tweet_588605262379941888-2
bar	bar_tweet_1660881158731620352-1
bar	bar_tweet_1043839197491204096-1
bar	bar_tweet_1043839197491204096-2
bar	bar_tweet_1043839197491204096-3
bar	bar_tweet_1653609257248358402-1
bar	bar_tweet_1653609257248358402-2
bar	bar_tweet_1653609257248358402-3
bar	bar_tweet_1627963774429700097-1
bar	bar_tweet_1627963774429700097-2
bar	bar_tweet_1498913818348601344-1
bar	bar_tweet_1498913818348601344-2
bar	bar_tweet_1498913818348601344-3
bar	bar_tweet_1498913818348601344-4
bar	bar_tweet_1628727045478924290-1
bar	bar_tweet_1628727045478924290-3
bar	bar_tweet_1055173099958747137-1
bar	bar_tweet_1587148899462045699-1
bar	bar_tweet_1609178853913534466-1
bar	bar_tweet_1592243237712187392-1
bar	bar_tweet_1592243237712187392-2
bar	bar_tweet_1596557735235325952-1
bar	bar_tweet_1596557735235325952-2
bar	bar_tweet_1596557735235325952-3
bar	bar_tweet_1654584420760682496-1
bar	bar_tweet_1624812663262830599-1
bar	bar_tweet_1213575801716838403-1
bar	bar_tweet_1213575801716838403-2
bar	bar_tweet_1213575801716838403-3
bar	bar_tweet_1213575801716838403-4
bar	bar_tweet_412298956543369216-1
bar	bar_tweet_1338042250891288576-1
bar	bar_tweet_1338042250891288576-2
bar	bar_tweet_1513420481004818434-1
bar	bar_tweet_818438244094316546-1
bar	bar_tweet_1634135869589266433-1
bar	bar_tweet_1634135869589266433-2
bar	bar_tweet_1634135869589266433-3
bar	bar_tweet_1628425930895986691-1
bar	bar_tweet_1473178815690166278-1
bar	bar_tweet_1473178815690166278-2
bar	bar_tweet_1399255793254506496-2
bar	bar_tweet_1473178815690166278-4
bar	bar_tweet_1473178815690166278-5
bar	bar_tweet_1614570332714573824-1
bar	bar_tweet_1614570332714573824-4
bar	bar_tweet_1610570119427784706-1
bar	bar_tweet_1610570119427784706-2
bar	bar_tweet_1610570119427784706-3
bar	bar_tweet_323024736319832065-1
bar	bar_tweet_491560518105448448-1
bar	bar_tweet_1406832932195536899-1
bar	bar_tweet_1618170349459492864-1
bar	bar_tweet_1618170349459492864-2
bar	bar_tweet_1615269713721827350-1
bar	bar_tweet_1182200101143486464-1
bar	bar_tweet_1616312212427096064-1
bar	bar_tweet_1656206611130482689-1
bar	bar_tweet_1325801166484156416-1
bar	bar_tweet_1216330456175648768-1
bar	bar_tweet_1216330456175648768-2
bar	bar_tweet_1601493872139726848-1
bar	bar_tweet_1655819494382616576-1
bar	bar_tweet_1623370854800162816-1
bar	bar_tweet_1623370854800162816-2
bar	bar_tweet_1657487298206867458-1
bar	bar_tweet_1654870309109915652-1
bar	bar_tweet_1367524168175128592-1
bar	bar_tweet_1367524168175128592-2
bar	bar_tweet_1044000849490575360-1
bar	bar_tweet_1608509740505505793-1
bar	bar_tweet_509615852472516608-1
bar	bar_tweet_509615852472516608-2
bar	bar_tweet_509615852472516608-3
bar	bar_tweet_1655222374441136130-1
bar	bar_tweet_336140242853707777-2
bar	bar_tweet_777889919486291968-1
bar	bar_tweet_777889919486291968-2
bar	bar_tweet_1552877866068606976-2
bar	bar_tweet_1552877866068606976-3
bar	bar_tweet_1633877455344922625-1
bar	bar_tweet_985063070908248064-1
bar	bar_tweet_1340721880580431875-1
bar	bar_tweet_1340721880580431875-2
bar	bar_tweet_1637135306578173955-1
bar	bar_tweet_1637135306578173955-2
bar	bar_tweet_1637135306578173955-3
bar	bar_tweet_900637093856260096-1
bar	bar_tweet_1599685438339284992-1
bar	bar_tweet_1406589428198522883-1
bar	bar_tweet_1583396490612854786-2
bar	bar_tweet_1655969799552348160-1
bar	bar_tweet_1661951040269197312-1
bar	bar_tweet_1625943434656681996-1
bar	bar_tweet_1245377821024964608-1
bar	bar_tweet_1245377821024964608-2
bar	bar_tweet_350573820354117632-1
bar	bar_tweet_287255151771787264-1
bar	bar_tweet_1603665571148611584-1
bar	bar_tweet_1603665571148611584-2
bar	bar_tweet_1091209108588498944-3
bar	bar_tweet_1628403954533933066-1
bar	bar_tweet_1340261932356558851-1
bar	bar_tweet_262643473881108480-1
bar	bar_tweet_262643473881108480-2
bar	bar_tweet_1623565877709864960-1
bar	bar_tweet_1651334254570209282-1
bar	bar_tweet_1651334254570209282-2
bar	bar_tweet_992667505058607109-1
bar	bar_tweet_992667505058607109-2
bar	bar_tweet_1524676840568279040-1
bar	bar_tweet_1524676840568279040-2
bar	bar_tweet_1605550925174542336-1
bar	bar_tweet_1605550925174542336-2
bar	bar_tweet_1605550925174542336-3
bar	bar_tweet_1605550925174542336-4
bar	bar_tweet_1653619828672872448-1
bar	bar_tweet_1649264933337460736-2
bar	bar_tweet_1649264933337460736-3
bar	bar_tweet_1649264933337460736-4
bar	bar_tweet_1654874374808190980-1
bar	bar_tweet_1654874374808190980-2
bar	bar_tweet_1594654714951569409-1
bar	bar_tweet_1594654714951569409-2
bar	bar_tweet_1398649023750283271-1
bar	bar_tweet_1655520589946187776-1
bar	bar_tweet_1648940985978585088-1
bar	bar_tweet_611853173913993216-1
bar	bar_tweet_611853173913993216-2
bar	bar_tweet_1517015045120700418-1
bar	bar_tweet_1504697532785606660-2
bar	bar_tweet_17878309212-1
bar	bar_tweet_1661784499535982605-1
bar	bar_tweet_1541538746381778945-1
bar	bar_tweet_793777496651100160-1
bar	bar_tweet_793777496651100160-2
bar	bar_tweet_793777496651100160-3
bar	bar_tweet_1571541269502885890-1
bar	bar_tweet_1596976548858548224-1
bar	bar_tweet_1596976548858548224-2
bar	bar_tweet_1596976548858548224-3
bar	bar_tweet_1596976548858548224-4
bar	bar_tweet_1596976548858548224-5
bar	bar_tweet_1654464245688352769-1
bar	bar_tweet_1640778413693607941-1
bar	bar_tweet_1640778413693607941-2
bar	bar_tweet_1640778413693607941-3
bar	bar_tweet_1016754539599486977-1
bar	bar_tweet_1517015045120700418-1
bar	bar_tweet_1508377369828020224-2
bar	bar_tweet_1508377369828020224-3
bar	bar_tweet_1508377369828020224-4
bar	bar_tweet_1508377369828020224-5
bar	bar_tweet_1657806987608850432-1
bar	bar_tweet_1657806987608850432-2
bar	bar_tweet_1657806987608850432-3
bar	bar_tweet_1657806987608850432-4
bar	bar_tweet_1652451617420001288-1
bar	bar_tweet_1518467592226226176-1
bar	bar_tweet_650358746766540800-1
bar	bar_tweet_650358746766540800-2
bar	bar_tweet_1649578938014879754-1
bar	bar_tweet_901167038961520642-1
bar	bar_tweet_1659452519737597953-1
bar	bar_tweet_1490735140414586880-1
bar	bar_tweet_1490735140414586880-2
bar	bar_tweet_1226557877327998976-1
bar	bar_tweet_1226557877327998976-2
bar	bar_tweet_1226557877327998976-3
bar	bar_tweet_1646775207833600000-1
bar	bar_tweet_1646775137671213056-2
bar	bar_tweet_1646775207833600000-3
bar	bar_tweet_1243050876677300224-1
bar	bar_tweet_1541401196413571072-1
bar	bar_tweet_1541401196413571072-2
bar	bar_tweet_1463002178013040640-1
bar	bar_tweet_592567510731509760-1
bar	bar_tweet_1653619828672872448-1
bar	bar_tweet_1661585227330777090-2
bar	bar_tweet_1661585227330777090-3
bar	bar_tweet_1661585227330777090-4
bar	bar_tweet_808028598233862144-1
bar	bar_tweet_1609180266081275904-1
bar	bar_tweet_1609180266081275904-2
bar	bar_tweet_1176760336990343168-1
bar	bar_tweet_1421889989751738370-1
bar	bar_tweet_1520269837083234310-1
bar	bar_tweet_1161388719452172289-1
bar	bar_tweet_1161388719452172289-2
bar	bar_tweet_1161388719452172289-3
bar	bar_tweet_1617615409976381471-1
bar	bar_tweet_1617615409976381471-2
bar	bar_tweet_1475683865008218114-1
bar	bar_tweet_1475683865008218114-2
bar	bar_tweet_1475683865008218114-3
bar	bar_tweet_1589693271525445632-1
bar	bar_tweet_1614281289519042560-1
bar	bar_tweet_1623074063680778241-1
bar	bar_tweet_1623074063680778241-2
bar	bar_tweet_1623074063680778241-3
bar	bar_tweet_1623074063680778241-4
bar	bar_tweet_1356926272685932545-1
bar	bar_tweet_1356926272685932545-2
bar	bar_tweet_1099924087223304192-2
bar	bar_tweet_1664015426576175105-1
bar	bar_tweet_1135129448364290049-1
bar	bar_tweet_1526776192543629313-1
bar	bar_tweet_1175431599288176641-1
bar	bar_tweet_1632344727369441280-1
bar	bar_tweet_1632344727369441280-2
bar	bar_tweet_1632344727369441280-3
bar	bar_tweet_1314544130480103426-1
bar	bar_tweet_1640772701110272001-1
bar	bar_tweet_1013130601942175748-1
bar	bar_tweet_1645857371091267585-1
bar	bar_tweet_1615636550968135685-1
bar	bar_tweet_1650145167746256898-1
bar	bar_tweet_1658883238167707660-1
bar	bar_tweet_1623034955650502666-1
bar	bar_tweet_1623034955650502666-2
bar	bar_tweet_1623034955650502666-3
bar	bar_tweet_1623034955650502666-4
bar	bar_tweet_1627926255063470081-1
bar	bar_tweet_1623769057764728832-1
bar	bar_tweet_1623769057764728832-2
bar	bar_tweet_1623769057764728832-3
bar	bar_tweet_1466755110143508488-1
bar	bar_tweet_1466755110143508488-2
bar	bar_tweet_1466755110143508488-3
bar	bar_tweet_1109078062677798913-1
bar	bar_tweet_1401528039264198658-1
bar	bar_tweet_1401528039264198658-2
bar	bar_tweet_903478826058997760-1
bar	bar_tweet_903478826058997760-2
bar	bar_tweet_1577144525562449920-1
bar	bar_tweet_1571802187553972224-1
bar	bar_tweet_1571802187553972224-2
bar	bar_tweet_1571802187553972224-3
bar	bar_tweet_1317360598087249920-1
bar	bar_tweet_1317360598087249920-2
bar	bar_tweet_1619401649486991361-1
bar	bar_tweet_1659643108718460928-1
bar	bar_tweet_1506150329989185537-1
bar	bar_tweet_1506150329989185537-2
bar	bar_tweet_1506150329989185537-3
bar	bar_tweet_1506150329989185537-4
bar	bar_tweet_1506150329989185537-5
bar	bar_tweet_1647618926291894272-1
bar	bar_tweet_1391686830181998594-1
bar	bar_tweet_1391686830181998594-2
bar	bar_tweet_1391686830181998594-3
bar	bar_tweet_1656710495045402633-1
bar	bar_tweet_1211599136446918657-1
bar	bar_tweet_1211599136446918657-2
bar	bar_tweet_1211599136446918657-3
bar	bar_tweet_1211599136446918657-4
bar	bar_tweet_1123156090315771904-1
